"x1" "x2" "x3"
8.72868024384101 9.04578131399056 12.7394119873643
9.99962722592285 0.928378154451289 9.39639941696078
10.2903435443023 0.669312687608748 12.7801318122074
12.3506016071199 1.66306138750433 9.53926595952362
9.65106267842936 0.284202387346329 10.7619793498889
8.55502233404115 2.21481740731651 11.7803428377956
10.8665834518691 2.0662786760633 10.5301272664219
11.7176255522276 0.192420063929383 11.1152888732031
11.3472738247934 1.73948200957154 11.9067984940484
7.6416716434608 3.59217050487301 9.21783664263785
10.6158710028977 10.502521697788 10.5705316541716
10.9211649539884 0.362894952152699 12.2484465800226
13.4257768264879 0.197808361174192 11.2546354392543
9.25430218980323 2.57453582019902 12.6489241123199
7.16437368482269 0.261703109106868 11.4976563835517
7.78820976632508 0.135086775024891 9.63106502592564
8.38108957411845 1.33288684953299 11.0504021337256
9.1926179377124 0.411815308462564 12.6979996236041
10.0537308049533 0.732572397715014 10.6417486984283
9.84678257080943 0.685030162140672 12.08167755045
12.5809595885279 0.431569576220829 12.6403007078916
11.535031231992 1.37305319271963 9.92285185307264
6.93134640058641 1.00092535110095 9.08698837179691
11.4130251137218 3.41988349722866 12.0906937988475
10.4595930731892 0.950210042776024 9.47447048313916
8.64985223739096 1.25589921710886 11.472637466155
9.45020680806533 1.79840162862291 12.7416980834678
11.5739792456245 0.513132216587917 11.2167408177629
12.1340235634666 0.718460263534121 10.7669709492475
10.1421228418583 0.993281105248457 11.487640818581
12.3155916262165 0.0823393010509433 12.1840361785144
9.19132289968965 0.540033054878325 10.3551292093471
12.7042951788214 2.69417958763509 10.1943513499573
10.4957114838227 0.464622010915086 11.5408311998472
12.3968558555334 0.144126717013477 9.4864120092243
8.78845552450321 1.86466686518289 10.4044016096741
11.6750272259652 1.37594266502054 9.83281908836216
8.47328633700902 0.59349535733717 11.7528780009598
8.59817628900167 1.33827869729504 12.3392643714324
11.9382975969283 0.847303743620751 12.249214774929
10.8739906095448 0.557636705224084 9.67046197596937
9.1704463534782 0.774398068961144 11.2036487888545
12.8947631183295 0.803261223605716 11.7029061038047
9.30393571710089 1.88435110872624 10.248372072354
12.0516981544393 1.30144532705851 12.7080212328583
12.545307796877 0.469881935730621 9.95151023007929
10.4301478888335 2.10833552153958 12.6639182828367
8.34222608371538 2.75398691399773 11.4284581039101
10.9961376821558 0.411525969177187 10.2503801528364
7.79306521625896 0.833637754493249 11.6134885009378
9.66506327636723 0.59545075507946 10.4713292494416
8.55192651965378 6.11471932504701 9.66842209175229
12.5341119766783 0.171332331145646 9.26549256313592
13.025928396097 1.37087792614957 10.4631418380886
7.15922116599217 1.15788817890208 10.3531385054812
11.1523998681034 1.12038588030452 12.9024160532281
6.63255066640821 0.591842729619755 9.42912061791867
11.6586095432157 1.16084651113048 12.1866045845672
12.0748956326116 0.193394248309998 12.9187755091116
11.2065466959064 1.0990773393606 11.5418757814914
14.3814401939754 2.07021854915662 12.7971817990765
11.877449775064 1.13799782322152 10.9518565535545
10.1855628824038 0.385774183602716 9.8415401885286
10.9589244119193 0.34533808125491 12.4324356075376
11.2896050549799 1.83468295600069 12.0207071248442
10.1075962745718 0.921785489023189 11.9488504575565
8.20618012814065 2.73580607346403 9.87992531433702
9.10765480533579 0.190625791007561 9.12597621884197
7.05545929324273 0.231270018950793 10.6704916683957
10.0671591472551 0.116027423295887 12.4649470336735
8.78436282806574 3.24985984842754 11.8854920119047
10.7296301324817 0.950441560913203 9.55045970994979
11.0066447660051 0.625500017229324 10.0665186028928
12.0648587239298 6.56505698483158 11.2099081696942
8.2571073477633 1.57152643475416 10.5369030982256
8.43859266174599 0.578353435987931 10.6973536377773
11.3421591371652 0.601114960536972 10.4246264090762
11.5352770236313 0.436618059993378 11.5408258037642
9.95277215385976 0.824610720205101 11.3651030333713
13.4718755425941 1.04131144836325 11.7973446492106
10.6792549921614 1.4105452503911 12.6829402018338
8.56654624653238 2.44844874800836 11.7390172388405
14.7095679884221 1.31203774777947 9.76812078244984
10.7816426333714 0.647938538967216 10.9419819554314
10.891969034271 0.171022442894357 12.3842401942238
8.50937712920897 0.533710594301863 11.3961783014238
8.55449656915115 1.4841681557127 12.9632549043745
12.3248099786876 0.832050005267081 9.56760795786977
14.0671200642768 0.401744202592057 10.3500308524817
10.0379391836417 6.53143602351126 12.9410025887191
11.7610489697037 1.5120095148383 11.0230459580198
7.37305346778697 0.370795472352771 12.5958417039365
6.69827030202515 0.718060158995841 11.334310981445
7.59475021857645 0.65747356915545 10.6154037686065
8.4358538942877 3.99616797379801 12.4512135880068
11.9369289991412 0.436937122362948 9.25233816262335
11.1205632189277 1.8582808984385 9.7387540191412
11.0008737966402 5.91451604104018 11.6013260791078
12.6967090952435 0.364476727441486 9.76324434857816
5.15842648080175 2.29541042790903 9.96680552884936
11.6785137072554 0.89092999539452 11.0307028535753
8.09280571827364 1.76544799500311 9.29845357593149
13.0764603207912 0.5119327485463 10.3107178537175
7.59094313026285 1.3611542396077 10.1618264419958
10.7243207843421 1.80656796835255 10.4509432101622
9.66788569154076 0.460011857526861 12.8371700039133
10.5934411478243 1.67483095770283 10.567265114747
13.1035491330999 0.4375595622348 12.7756887907162
10.3623920226405 1.77369271734384 11.9131650226191
6.73051944734467 1.38593634336977 12.2751314258203
11.0621508005975 1.26294232936022 12.5023271292448
10.0231286206671 0.408230336103557 12.8436078829691
12.6082277556666 0.617202654191657 12.8213184149936
9.81561308436055 8.13286670242 11.7168016200885
12.9225409326797 1.52209513048206 11.9019191693515
12.3653063308323 7.94285564902668 12.8159386431798
10.4849690192087 0.753539107421153 12.0477622523904
10.0312227914184 0.931385148023974 11.2253181850538
8.49461248894316 0.786430159006562 10.0839723665267
11.8116261327383 1.80165494724892 9.63324464950711
10.9229292862813 0.475954579480663 12.8276345049962
11.2938271581602 1.05782087845127 12.745335759595
10.8125339172727 0.514247498792402 12.4394917692989
9.61379563944489 0.429986728380374 9.89076368883252
12.8655812115631 0.640703958373723 10.0965841952711
6.68401929928137 0.517124786151201 11.5649580759928
7.47100721687336 0.982325617055271 10.3515844708309
14.2295300312614 0.876894172650617 9.94154797587544
11.0620689540449 0.103928589206759 11.0989150209352
10.2112552105822 1.17901467490205 12.122395480983
11.1809727592282 2.21669774709186 11.0743145970628
11.7067793107891 1.44956181872378 9.66589862946421
8.4071538932689 1.26075788014574 12.615478888154
8.13758946891906 2.16563903501384 11.8463139059022
10.3129350759824 0.777945402902552 9.98803246114403
11.6381936334865 0.956967224937688 9.28889326844364
9.78529447052302 0.519649324114283 10.0281061455607
9.04074874671334 8.06201887514474 12.4811225077137
11.6638925795769 0.844415655072458 9.30536897853017
10.7738135847294 0.48731929023193 9.04763018619269
4.78395251234142 2.15272418873829 12.8632266372442
9.87043059020291 0.3040244877824 9.64163710176945
13.6494561243517 1.6233201467126 12.0118901403621
12.0103202623876 0.231473646299644 12.8764901896939
10.2229995421817 1.20914398541558 12.1491861352697
10.2594641885568 0.91782347837081 11.091610099189
11.7819267470137 0.953342921442731 9.65696785692126
11.3503604605636 0.376696799783507 10.5831130770966
9.26262029237966 0.368185336293319 12.9220847599208
11.0579508097071 1.41979905620547 11.2232604017481
9.85526695115461 0.342202222509126 12.1881274459884
11.8615719209109 0.771503759816804 11.7536374740303
10.7261531689877 9.7485017649841 9.88108326494694
12.9056133433326 0.342355144599002 12.925817316398
11.1944320852607 0.668875498541255 11.5262885456905
11.383339656624 2.44592012240454 12.3135074023157
7.13165987335071 3.6761358253295 10.5576240541413
9.84959589064898 3.85339733170154 11.227197945118
9.28227306118211 6.28080771035859 12.117407515645
9.07739416502394 2.17400554211398 11.087721047923
13.1367999624655 3.65057250091232 11.9233581637964
11.7705188679435 0.273820059773305 9.64884418621659
10.0097468176392 11.0251195332785 9.76895461603999
10.6899239581285 0.877519929054911 12.0445375153795
9.85917517675684 0.128353547167558 10.459818707779
6.27444814859668 1.07430914536891 11.2026361208409
11.7611615175251 0.206602756391345 10.1890127230436
11.4123955780748 3.43025397006184 12.945206801407
9.69176360273087 0.370439268193972 10.4359563244507
6.93809009951233 1.09146027231291 11.392873425968
10.6839409808849 0.561463031173589 12.0149996783584
6.5808081472596 1.03556608302217 12.6767983455211
10.4920040671293 3.38765772491177 9.60513926669955
9.10148824861635 0.6958059378518 11.8151221834123
12.3300378693008 0.626039008667352 12.8541971473023
8.1890412098758 0.653468741844579 10.0988573776558
8.80220945231022 0.866056695041859 11.8618215210736
11.7761693964581 0.12872720865433 11.0453632269055
10.9350051868791 1.13477373843822 11.1874783355743
8.18902799287182 0.777941625640352 11.6635267026722
11.1538134126239 0.49541334431131 9.27809641417116
6.85867062027841 1.49010624367552 10.3716961266473
9.13377304973664 0.39650602795507 10.002090383321
8.34902953443109 1.16112456747861 11.4370730062947
6.01861619334553 0.904961608031075 11.4149215081707
6.00385368584531 1.44980149959743 11.1147457798943
8.26167169269473 0.661839319193849 9.33875512424856
7.90416806931496 0.95678329641776 11.3698590807617
8.93007568265019 0.186082036319408 12.8062111446634
10.3983044816023 0.788762704911321 11.9307292001322
9.58485105637244 0.459615052811087 11.4076371639967
8.67664555362999 0.422668859527218 10.8100420031697
11.9928019551702 1.07038248900059 12.7649934692308
9.82132774846277 1.21778693814372 9.41065768711269
11.8258356698527 0.460738307509836 10.0342412991449
10.8177274813567 0.681133003617604 9.68039927911013
7.50070088009959 2.03847254657193 9.45432686060667
5.38834612179701 1.00136873537811 10.7553743543103
11.4697246243621 1.18728709477626 10.1271494310349
9.69708086595645 0.771395704163931 9.94015715364367
9.85528454006414 5.71315177115626 10.1221152488142
12.11736156409 2.81257718533558 10.9363335790113
5.49449219988841 0.237470527589681 9.18742233142257
6.22640385336057 3.37092654698081 11.4707402698696
9.58628985819463 0.684062467030396 9.18173389695585
11.3728632703867 0.645670904468584 9.14725557062775
7.48997838938127 1.02109609420821 10.0756464069709
9.53789066579027 3.48306167718139 10.8928531799465
10.4456321582039 2.23921633966438 12.0831261435524
11.3143496380227 1.47809608910769 10.0710262609646
9.62785456731003 0.239946686969833 9.40667732711881
9.61397747813408 0.494414590680892 11.4025591006503
9.10536740749068 0.0555606995410657 11.1547668380663
13.1998513704221 0.701203648856029 11.3577601276338
9.57355112915774 0.411497874573826 11.5035832114518
8.2985280011464 0.280158004591827 9.08252355270088
8.57659644869152 0.441075038494076 9.74240403436124
9.74267381621298 6.26864385030286 12.4674059348181
8.84902876731582 0.221431690808205 9.64755580108613
14.1676371120099 5.73566287616413 9.30726060084999
10.0062320805016 0.539093124145832 9.13877637404948
14.7364407511273 1.50386483139957 10.8100365642458
10.1385170991295 0.97442793022296 11.3332105521113
6.69450929783774 0.145863705377167 12.7462680861354
8.14516352787549 2.53811028618846 11.2409075349569
11.9737407472796 0.467527725629268 9.49560925643891
8.25414703288479 0.251337558816247 10.6309542870149
7.8807803246513 0.897356604533104 10.622376495041
14.6406889109416 2.50826680790862 9.32504820358008
11.318041058711 3.28419692017507 10.6608344968408
11.8259908059262 0.140662283281191 9.69688599929214
8.96336945662316 0.646235477515087 11.1893648654222
13.0540395346193 1.4531441296776 10.0392953017727
12.5590922185451 0.221730384685372 10.8831627313048
12.2606558498902 1.15860775612501 11.9873482538387
11.2944691864533 1.92360171620346 11.6397596625611
8.25174429706274 0.307211561494353 12.6708477754146
10.4025908356595 0.287197883308819 9.18457312881947
11.0337393885618 4.48988124253879 9.67258977983147
10.4963427612094 0.892980358430807 9.88394893053919
9.21200089910609 1.30579940944081 10.6258034976199
11.3817397258163 0.901648335584791 9.90573855023831
10.0667488849936 0.915831146415945 12.1759343706071
12.5007656980894 3.91436453260089 12.6541265780106
9.23445582458201 0.889725246139221 11.0531226871535
9.09403926236874 2.46840442282548 9.87661204114556
8.01406596799581 0.689246415950485 11.0625215694308
11.7398524467094 2.33808733858102 9.91412974335253
10.5599899301546 2.22880337735685 9.03588780108839
11.895198425205 1.78740196411991 9.32630067132413
13.6565162315132 0.184977748242327 11.3973889257759
9.36774079760527 0.823186917340223 11.8088480615988
5.08677360634462 0.748142719137987 11.9134460045025
10.9718593133641 0.642457983997812 12.3921981519088
8.45731250422041 0.146805194576209 12.8519893493503
7.38480291372492 1.46352283913341 10.8287030113861
7.69785566271452 0.319734490439791 12.6235738955438
12.3241907607708 1.75754531130637 11.8008551895618
8.521483192862 0.847981200732734 9.80559697188437
11.8076709716563 1.63449225240083 11.9327568877488
9.88947570391149 2.02062725908362 11.1348317461088
7.9097729369455 0.367409783529438 12.7361679784954
10.0738609516341 4.27034728094184 11.9623207645491
9.61254422910405 2.13390996413993 9.12037089373916
10.6549858650093 0.687153127403444 9.56674587912858
8.59027099810566 1.67891314531799 9.71191670745611
11.627500364947 2.15819714101696 10.6623666780069
8.22115543409186 1.23545226006997 12.1438272371888
11.2595293622679 3.66656651883976 9.75970175955445
8.52225266870341 0.243001545278681 12.4121559578925
7.86352089076131 1.34810509519211 9.39485537074506
7.7005116635603 0.137225749569355 10.8855790505186
11.645682882921 1.96844962717379 12.6534973792732
12.3362999695303 0.356127854595674 10.3194759357721
8.07783591803724 11.7347133173128 9.55214046966285
9.98913434819016 0.240219230527825 9.95947564020753
9.4260626512854 2.25057936720396 11.7189545975998
10.7144770238484 1.41199661064962 11.3824998736382
9.46754081706982 0.759159437242336 12.2184981647879
12.6154341441188 3.46067111983412 9.1758897928521
14.2931446123121 3.46544717166898 9.39404611010104
8.97814056660419 0.525656755252553 11.5092737497762
10.3916852664708 0.964779290814241 9.69503964483738
14.1380119963521 0.883196214972954 9.79451111797243
9.87975859044065 1.27597497041533 11.0716641843319
11.8199382045415 1.54527887961022 12.1488337032497
12.2053151429836 0.647956757974144 11.3564019296318
13.929210936544 2.74746527293299 9.39560617879033
10.3863778466572 1.61279053406086 11.0374025637284
11.3464286571746 3.3043745301006 12.0166391059756
10.4843991063423 4.25507900295365 10.7986906822771
9.4936691500042 0.279367550548471 11.3522511394694
11.0237803037333 0.801164563676439 10.0702415416017
8.57936298524062 1.21311171756399 12.1132669150829
13.1982087579247 0.524424243705265 9.59158284775913
11.8878673857962 0.685158076156751 9.12514144461602
9.65038854189763 0.82932031230046 10.2294454667717
7.58003317214185 1.31797491788562 9.73158320877701
8.57891903721004 1.47778407620338 11.0143974451348
8.01292399542795 0.243726037032127 9.23813461977988
9.66557485011174 1.09605177491119 12.5736420713365
8.52919476813699 0.462037198568139 9.71811452228576
11.9025925577352 0.133535171028695 9.53212594520301
12.9287547365233 2.48728126675149 10.6319664921612
14.3502001919056 0.684097088673221 11.3873868975788
9.26197860528224 0.746801424477307 12.0579655738547
7.22562045910041 7.57066209557332 9.05701650679111
11.9442310738596 0.0864481507483513 10.324092997238
10.0898109160972 0.86771384078885 9.55668590404093
12.1657035154129 2.91545670621334 10.1290261112154
7.42163156540086 3.2615855446937 9.75782858766615
10.3462045752143 0.611674502003728 9.31908051948994
7.22841192850933 1.60616672922362 9.60405298601836
9.06241893077636 0.172642402604574 10.77850705944
10.1522079542585 3.31161479299162 9.92694201041013
12.5029042147366 1.56113062777755 11.9497394533828
11.7664304684896 2.62177200341157 9.4244465008378
11.0207198150341 1.17852354303369 12.6545640761033
12.5654444821495 1.43898386866348 12.0393249113113
12.2299155921651 0.557517412598252 10.1185106765479
11.0119615053248 0.480598228266121 11.5264189606532
9.45677715663983 0.357234557668968 11.1161102121696
8.75631730490257 0.388055051646097 10.0569884646684
10.7489793009404 2.37711196072685 9.30739981029183
9.6583789320743 2.67944638685147 11.74749759119
11.4280636074212 1.14398068881052 12.3767551714554
7.95148809044667 2.45583200571212 9.23317739367485
10.3887917634411 1.03376395490203 12.6423465861008
10.7862232264648 0.228302465721693 11.6924694431946
10.8393756950794 1.06855656953542 11.5357832051814
9.06323541054868 1.79222181136858 9.56463483348489
11.4355645583353 0.0970858039931095 11.8043021680787
10.0471354763311 2.32798498482801 12.0141988107935
10.2934306907371 0.483198000042907 11.4924868419766
12.9577968280049 0.471054902928655 11.5051710596308
9.79718997947587 0.833682287672946 11.8371529364958
9.69641391130247 2.0303258504241 12.2574083795771
9.29652218211336 1.74573710855811 10.452513281256
10.0430402083296 0.123764213539306 10.4417011309415
11.6501392303754 0.240968328088819 10.1798396622762
10.3084418213491 0.230194471533085 9.16822480130941
9.75107842620238 0.498200551536058 12.2237702347338
8.89587611914675 0.241689930333868 11.9083006624132
11.5961065695274 0.650012530824873 11.6953845862299
10.617407865373 0.285913513453431 9.98193532880396
11.6769395727286 1.03676274274654 11.4784673033282
5.89442702970954 0.342039312481993 9.28726933710277
10.2325488368408 0.591052617196982 10.638639642857
14.7569125153703 1.44902368643939 9.76473356317729
11.9397029818666 2.22655086070946 11.9423308325931
9.5724281232468 1.56637405311469 11.1438999893144
9.65517824360357 1.76302733579522 9.40775295346975
11.2154703656874 0.281717397905653 9.1753840977326
10.1960991314745 0.959999642070845 10.7580746663734
10.884943638611 0.505905198567114 11.5658044619486
9.19122865365741 0.555579544311113 10.9328637439758
8.29484782621243 10.7775644954962 9.26914941705763
10.548143284565 1.56679961014672 12.1547272633761
9.06939456698754 0.889174715840734 12.0624008206651
10.0343828043379 2.71828061014314 10.4777492973953
9.19013028199059 0.144897980076264 11.001449322328
7.14158770921679 0.782495003037997 11.300055433996
11.5988122435562 0.758295546150576 12.7194802528247
8.09563794073777 4.47033662969731 9.26884631905705
8.78485404196144 0.302187120760355 12.9787707766518
7.68974779193104 0.381893302413791 9.28481010533869
12.426514394408 1.04105993940073 10.4342236006632
11.6079290568341 2.8808433017792 10.5657414998859
10.5331776025131 8.95063004605852 11.1645911885425
10.5270104018231 5.33586425453376 11.6136465426534
9.37485464372404 2.15086541490851 10.6433989703655
10.9243671888961 2.46963231325974 9.5013394812122
11.4843032790158 0.170351814591213 10.322159325704
8.48598053406338 1.19762683970859 10.289831536822
11.0812091060068 0.334962689368807 12.5229796757922
11.0186229963345 0.287437684984326 11.264501192607
8.13281330623391 1.82213442121889 11.3822022974491
9.1072050083173 2.27944733380966 10.6595322676003
9.7139751106227 2.32383158902828 11.154413215816
9.47093125559145 7.17816353579149 11.1383919836953
14.3263053674769 0.866222676754461 10.7025535320863
7.83034582316541 0.304162295986592 11.3266404140741
10.7139729875846 8.60318040865859 9.9123439155519
9.85818517777183 13.1986710704993 9.82783421501517
11.2115270436556 0.443815342460927 12.4777759918943
10.7251131892207 0.923787036904581 12.181807635352
11.2276238058268 0.699194944671594 12.7710115229711
5.37896332863747 0.144281347514171 12.2192951897159
10.4213983899528 6.80491848725165 11.7332019135356
9.00417008282113 0.685346755461236 9.23070160672069
10.5691926946663 0.247155933257672 9.85135497152805
11.6842408898999 0.927860723063127 11.6836546929553
7.146306621062 4.38304923296273 9.8409866951406
9.49480945824334 1.45453727865882 12.1637731669471
9.3039230839793 0.993067993811761 10.0852310676128
11.545223322523 12.9046073723646 10.5691172098741
9.56799230262946 0.47867562667351 12.7744050966576
8.21595388928858 0.290162637791267 9.98623975925148
8.6026453082027 0.682657196107051 9.87460908014327
8.43548480895183 1.15510971764468 9.10812235064805
11.1658738859933 0.258118116134642 12.7919830568135
12.9027214582126 0.902606714299294 9.58673142082989
9.70968700358635 1.19584279197073 9.27368371747434
10.7481770838239 1.1485646692326 9.84844327811152
8.40158599468878 1.44306961365345 9.39107787981629
13.2934768488807 0.227400940329571 11.5534115554765
9.94623885365745 0.409551052537729 11.9525596834719
5.87525862254111 0.293150401644257 12.2110300343484
8.54637649436693 0.210328289079022 9.65817370079458
12.5293892869042 1.39134167856316 10.2613379694521
6.66166724709699 0.469174716115383 11.8312923405319
7.63040874151954 0.352687960909624 12.5413551740348
9.31708541307871 0.686376154087397 12.0553461154923
10.0343007602073 1.45026577208694 11.4575990354642
8.60742651312149 0.377906398437081 12.2870946433395
